cycle,avg_know,avg_att,avg_pbc,avg_moral,avg_sn,avg_int,avg_habit,participation
275,78.15878074,77.3138879,58.40228595,62.49307928,61.56460517,59.31927011,41.96645936,53.09000415
276,78.18012849,77.28937372,58.38770356,62.485038,61.51130415,59.35392436,41.99735753,52.84114475
277,78.19447361,77.36545387,58.22096146,62.47628619,61.42978634,59.30061743,42.01870299,52.82040647
278,78.19758176,77.34977287,58.17611898,62.46772572,61.42506062,59.27952935,42.03485973,52.79966819
279,78.20413902,77.32774068,58.12652643,62.45934593,61.44983751,59.24852489,42.04722194,53.00705102
280,78.21276224,77.27988469,58.30776028,62.45175615,61.53170167,59.29805733,42.06765782,53.35960182
281,78.22374373,77.2922289,58.56875178,62.44534075,61.66114504,59.40299976,42.10020953,53.46329324
282,78.24062866,77.36301192,58.72200324,62.4389362,61.68763261,59.45395798,42.13343321,53.06926586
283,78.2618994,77.45148294,58.4802134,62.43199102,61.70905158,59.428826,42.15482035,53.67067607
284,78.28990038,77.39861378,58.86850311,62.42648201,61.79310791,59.56090114,42.18942357,53.23517213
285,78.29629577,77.32616,58.59329261,62.41965708,61.72295655,59.43980392,42.21356112,53.40107839
286,78.30611623,77.31914479,58.64357035,62.41350103,61.75393573,59.49502611,42.24079505,53.09000415
287,78.31996843,77.32836392,58.44643342,62.40643865,61.69376837,59.40905657,42.25640306,53.64993779
288,78.33488601,77.3394705,58.8337597,62.40115895,61.80863193,59.51083142,42.28778364,53.58772294
289,78.36083913,77.37204544,58.84808571,62.39539644,61.79258469,59.55262122,42.32090325,53.35960182
290,78.36174021,77.28242438,58.71621458,62.38904247,61.74253537,59.53057242,42.34150424,53.42181667
291,78.37103113,77.31042949,58.70422115,62.38313425,61.77371264,59.52228344,42.3661298,53.60846122
292,78.38535017,77.29632834,58.84794691,62.37796684,61.85706662,59.55425618,42.3928535,53.60846122
293,78.39927888,77.36095341,58.84907219,62.37265493,61.86602759,59.55490889,42.4212625,53.25591041
294,78.39962936,77.39183493,58.66456288,62.36635356,61.79455235,59.45527935,42.43625165,53.69141435
295,78.42021321,77.39336088,58.92690499,62.36114456,61.82382073,59.60382317,42.46365855,53.38034011
296,78.42827788,77.37185964,58.70593435,62.35485469,61.73574926,59.51110795,42.48176338,53.19369556
297,78.44307746,77.38323515,58.56412852,62.34871499,61.76884769,59.4625816,42.49293164,53.73289092
298,78.4449622,77.28000893,58.92633426,62.34402081,61.87729531,59.58149735,42.51737072,54.06470344
299,78.47058192,77.31304148,59.25798748,62.34089105,62.0921656,59.69710896,42.55462917,53.94027375
300,78.48101797,77.32631379,59.25325381,62.33707161,62.10081869,59.70927444,42.58601604,53.98175031
301,78.50080078,77.29574773,59.22475149,62.33311306,62.06902411,59.739721,42.6164072,53.64993779
302,78.51167563,77.30628144,58.9881145,62.32815163,61.97336562,59.65241133,42.63473985,53.81584405
303,78.51938485,77.36465227,59.06820082,62.32361263,61.95368824,59.66745933,42.65765304,53.50476981
304,78.51730358,77.31789187,58.87095442,62.31856339,61.94108888,59.66568488,42.67028992,54.31356284
305,78.5455385,77.38729398,59.41084823,62.31570942,62.08269289,59.86567485,42.70731615,54.00248859
306,78.56379084,77.31989143,59.28817267,62.31185869,62.05986089,59.78456974,42.73557883,53.56698465
307,78.57033935,77.35732239,58.95029249,62.30660063,61.92855911,59.68421837,42.74965057,53.73289092
308,78.59116114,77.34355389,58.99267285,62.30242551,62.00292999,59.72732688,42.7678714,54.00248859
309,78.61013987,77.42596214,59.20700614,62.29893346,62.07503634,59.79893789,42.79300282,54.04396516
310,78.60440506,77.26696474,59.28427414,62.29520412,62.05491352,59.7959202,42.82049662,53.67067607
311,78.61707662,77.34823988,59.03046923,62.29080324,62.03118788,59.71133432,42.83214792,54.06470344
312,78.63927665,77.33906347,59.22863572,62.28742866,62.081353,59.78229623,42.85975186,53.79510577
313,78.64458345,77.33017449,59.13973659,62.28362116,62.09927222,59.75724623,42.87682144,54.04396516
314,78.65532743,77.36720921,59.29405431,62.28028189,62.1154649,59.79757877,42.89708804,54.08544173
315,78.65669385,77.33866475,59.30284638,62.27677626,62.08153992,59.77029034,42.9155408,54.06470344
316,78.66967294,77.37984918,59.37001084,62.27391718,62.1786945,59.8607291,42.93674736,54.41725425
317,78.69915104,77.41425416,59.60024321,62.27181137,62.25191157,59.94555239,42.96675077,54.12691829
318,78.70768012,77.4343158,59.43839795,62.26909241,62.25714002,59.90574926,42.9927259,54.29282455
319,78.72184781,77.42123532,59.54563686,62.26731641,62.37145544,59.93108753,43.02207891,54.68685193
320,78.72710474,77.32850587,59.77609131,62.2656823,62.33979838,60.02411793,43.0577411,54.18913314
321,78.73655204,77.3581209,59.54720868,62.26256611,62.21089028,59.93651372,43.07865169,54.10618001
322,78.75888958,77.42563291,59.42526414,62.25953817,62.18918021,59.90543046,43.09439124,54.23060971
323,78.76477531,77.40183746,59.50358565,62.25709276,62.24069745,59.91249743,43.11560879,54.23060971
324,78.78543145,77.43520776,59.50437672,62.25463,62.25770763,59.93189358,43.13717574,54.43799253
325,78.80389024,77.3774228,59.63402498,62.25294887,62.33566284,59.98922458,43.16121841,54.45873082
326,78.82247158,77.41617627,59.65764649,62.25101602,62.32128036,60.01623979,43.18552447,54.23060971
327,78.81575854,77.33797059,59.52333504,62.24831136,62.24700177,59.90850973,43.20207881,54.08544173
328,78.81979493,77.28377302,59.3864399,62.24530641,62.20270059,59.90067393,43.21290715,54.23060971
329,78.84012503,77.42365668,59.51318244,62.24297506,62.2587458,59.98088308,43.2275715,54.43799253
330,78.86166778,77.41595395,59.57753543,62.24080518,62.2537658,59.98153007,43.2495446,54.02322688
331,78.86833618,77.4346293,59.31634169,62.23764298,62.1941953,59.91125531,43.25851079,54.16839486
332,78.87157576,77.41411805,59.42204933,62.2349115,62.19909578,59.90779726,43.26965451,54.31356284
333,78.87994325,77.36903251,59.5350211,62.23277744,62.26164928,59.95866966,43.28431506,54.06470344
334,78.8736167,77.40671902,59.424818,62.2304546,62.32159138,59.93135499,43.29309075,54.50020738
335,78.89321557,77.48687277,59.62645454,62.22844675,62.28193349,59.98592773,43.31067996,54.16839486
336,78.88911836,77.3981775,59.47366941,62.22561012,62.21233952,59.94412004,43.32055171,54.3550394
337,78.89880234,77.45356517,59.64944057,62.22372544,62.29068829,60.01101552,43.33808239,54.39651597
338,78.9163207,77.44550715,59.68000035,62.22205817,62.3494197,60.0436974,43.35180815,54.54168395
339,78.92630021,77.35364654,59.76957201,62.22076541,62.39831535,60.03679358,43.37407993,54.6038988
340,78.92845306,77.34579483,59.79891871,62.21948597,62.40442056,60.07691288,43.39398942,54.56242223
341,78.93239167,77.32388205,59.80949421,62.21861458,62.48409289,60.09380004,43.41360344,54.72832849
342,78.95023059,77.3647395,59.93310265,62.21829968,62.56619514,60.14654112,43.43760374,54.72832849
343,78.96033072,77.33644544,59.96253044,62.21740706,62.50470023,60.12196486,43.45929678,54.56242223
344,78.96658797,77.37965651,59.84899456,62.21616238,62.46523749,60.08614378,43.47613395,54.62463708
345,78.96941868,77.37710135,59.87782122,62.21493669,62.43502324,60.08076034,43.49387317,54.4794691
346,78.98906912,77.38907364,59.78179883,62.21370387,62.45983336,60.06319024,43.50788676,54.62463708
347,79.00839455,77.41233703,59.85072841,62.21261234,62.45364854,60.09457853,43.52637657,54.4794691
348,79.02177025,77.38795701,59.75930023,62.21124817,62.44397812,60.11765805,43.5378809,54.4794691
349,79.02947039,77.33698749,59.74283238,62.21007648,62.4721449,60.06609483,43.54785028,54.52094567
350,79.05294008,77.44754441,59.78338062,62.20847777,62.40098865,60.07927396,43.56209732,54.58316051
351,79.04096378,77.36401236,59.86847463,62.20777599,62.50169969,60.16565951,43.57638434,54.85275819
352,79.05498811,77.35237099,60.08334159,62.20777664,62.59189357,60.21294322,43.59815375,55.10161759
353,79.06068073,77.34596599,60.26584805,62.20853839,62.69205159,60.29935591,43.62742347,55.14309415
354,79.07808706,77.39437513,60.31312388,62.20964549,62.78108125,60.35259637,43.65726514,54.93571132
355,79.08701685,77.3741003,60.1628246,62.20949327,62.66644758,60.28615703,43.67827148,54.83201991
356,79.08591065,77.35319068,60.02691642,62.20917921,62.61764763,60.20678958,43.69522688,54.68685193
357,79.09647872,77.38297587,59.94428071,62.208545,62.58068108,60.16680967,43.7054635,54.74906678
358,79.11109634,77.41256807,59.92157997,62.20797481,62.55883518,60.17804433,43.71749499,54.62463708
359,79.1210448,77.42425992,59.90316403,62.20719894,62.54938916,60.15653614,43.7278131,54.83201991
360,79.13700271,77.38574122,60.05476125,62.20654282,62.51088409,60.17915439,43.73941123,54.54168395
361,79.14652608,77.47212288,59.87874648,62.20535558,62.48180033,60.18166141,43.74727876,54.64537536
362,79.14308495,77.39273433,59.90366307,62.20448191,62.49540341,60.16648396,43.7556113,54.81128163
363,79.16781836,77.45208073,60.04697674,62.203832,62.49507368,60.21186584,43.77056551,54.87349647
364,79.16673168,77.37343503,60.1292852,62.20394842,62.60670999,60.22637905,43.78715824,54.89423476
365,79.18129108,77.39245787,60.08791191,62.20373158,62.59365248,60.18570857,43.80179598,54.97718789
366,79.20625806,77.46958145,52.57341251,62.20339837,62.54655772,58.71422783,43.81786244,54.29282455
367,79.20092617,77.41898987,50.74144152,62.20124231,62.4041041,58.32313981,43.81699445,54.37577769
368,79.19330048,77.34736742,49.75520918,62.19904839,62.31235283,58.08612531,43.81649705,54.02322688
369,79.17676628,77.34998901,48.94059231,62.19582934,62.19287253,57.9150523,43.80817105,54.04396516
370,79.16518041,77.31472781,48.47513387,62.19225362,62.0740632,57.807209,43.79933761,53.81584405
371,79.1488158,77.34245095,48.0995141,62.18844805,62.04201747,57.73694274,43.78367331,54.00248859
372,79.14654701,77.35709932,47.99191347,62.18558536,62.13441055,57.70884069,43.77473537,54.16839486
373,79.15812657,77.41687552,47.94075775,62.18213535,62.03172299,57.73799795,43.76875221,53.73289092
374,79.16198568,77.43194218,47.6319834,62.17791431,61.97013786,57.66889578,43.75569685,54.00248859
375,79.16939775,77.48661953,47.54150955,62.17423577,61.95653169,57.65675855,43.74845263,53.79510577
376,79.16891286,77.37834164,47.45548338,62.17077977,62.04234318,57.62701523,43.73152638,53.98175031
377,79.16695034,77.40367265,47.44934393,62.16729329,62.02152069,57.6307537,43.72384962,53.69141435
378,79.13596388,77.29060445,47.31502755,62.16273765,61.90766868,57.57235458,43.70776624,53.94027375
379,79.13546511,77.38019592,47.45669086,62.15934622,61.98323744,57.57325398,43.70221858,53.91953546
380,79.12523797,77.39609933,47.44633189,62.15525834,61.90362105,57.58735874,43.69177916,53.40107839
381,79.10745665,77.37215484,47.26597266,62.14977134,61.77037967,57.50148779,43.67091116,53.60846122
382,79.11205294,77.41959834,47.28956163,62.14587788,61.9190493,57.52111402,43.65612291,54.10618001
383,79.12074763,77.44183964,47.44187537,62.14309126,62.03449622,57.58612992,43.65383134,53.98175031
384,79.13853123,77.44346918,47.37264945,62.13965933,62.0081121,57.57376517,43.64533273,54.00248859
385,79.14483996,77.44784505,47.37129395,62.13677385,62.07741945,57.5945259,43.64386818,53.91953546
386,79.14741149,77.41627604,47.30366891,62.1325329,61.9017475,57.57308996,43.63582744,53.42181667
387,79.12557506,77.41996477,47.14542667,62.12777389,61.86733997,57.47458464,43.61596386,53.71215263
388,79.11252022,77.29329184,47.17127795,62.1229343,61.75891245,57.46417415,43.6069363,53.35960182
389,79.09976353,77.37210787,47.02097046,62.11772524,61.74119583,57.414886,43.58996262,53.81584405
390,79.10503549,77.39529627,47.16488523,62.11328327,61.73710445,57.46612899,43.58303526,53.46329324
391,79.09415898,77.41719747,47.19281394,62.10788392,61.66607423,57.42617407,43.56292182,53.13148071
392,79.07103305,77.36052535,47.09438242,62.10283777,61.77668221,57.40107818,43.53723182,54.16839486
393,79.08345466,77.3793022,47.45897902,62.1001348,61.9367602,57.51102544,43.54510428,53.91953546
394,79.08548991,77.39903796,47.53026394,62.09684784,61.97569014,57.54328372,43.54237058,53.7536292
395,79.09228292,77.45529118,47.38050144,62.09250399,61.85787074,57.45939441,43.53558976,53.56698465
396,79.08261503,77.44902707,47.24399521,62.08821802,61.85879561,57.40464789,43.52623325,53.7536292
397,79.07075267,77.44345204,47.3463007,62.08477972,61.94811074,57.49216298,43.52498929,53.71215263
398,79.05323549,77.36378622,47.34992042,62.0804546,61.84819578,57.46848236,43.51750977,53.54624637
399,79.06756261,77.46186004,47.22401648,62.07640881,61.89075162,57.42232448,43.50635374,53.98175031
400,79.08226145,77.48294736,47.37171776,62.07213861,61.75535088,57.47145297,43.50934173,53.00705102
401,79.0687787,77.52793597,47.06640947,62.06624817,61.68378579,57.3576489,43.48448762,53.79510577
402,79.05981563,77.43175237,47.21722669,62.06284676,61.85234775,57.43992026,43.48536271,53.89879718
403,79.07400081,77.40650385,47.40393683,62.05967171,61.93388033,57.49542525,43.48709494,53.79510577
404,79.0822768,77.3449396,47.40996987,62.05598643,61.90629652,57.49968709,43.48535687,53.7536292
405,79.09611263,77.45787605,47.27873407,62.05182569,61.82230201,57.48214203,43.4828153,53.54624637
406,79.10085294,77.47544733,47.17864695,62.04738555,61.79403186,57.40023783,43.47382158,53.52550809
407,79.0643104,77.35081906,47.23298526,62.04286228,61.77061427,57.3963263,43.46245429,53.6291995
408,79.07501,77.46296858,47.28676726,62.03858471,61.76867858,57.412153,43.45894173,53.35960182
409,79.06853859,77.38184037,47.16140282,62.03341109,61.68844914,57.33419775,43.44309517,53.56698465
410,79.05865903,77.35677904,47.26492279,62.02895751,61.7122322,57.37480742,43.43349262,53.31812526
411,79.0703078,77.43795646,47.22563429,62.02412995,61.72320897,57.37155807,43.41925931,53.67067607
412,79.08639472,77.45174325,47.37764278,62.01978792,61.71237428,57.43946523,43.4162149,53.50476981
413,79.08416812,77.46305346,47.26249389,62.01495761,61.66708738,57.40692008,43.41049612,53.42181667
414,79.09285715,77.54288222,47.16425122,62.0098244,61.61521491,57.37674375,43.40038817,53.33886354
415,79.08697042,77.45650235,47.16552542,62.00490718,61.64821856,57.38827698,43.39207302,53.52550809
416,79.08326156,77.44307651,47.19974327,62.00087236,61.75436724,57.39074419,43.38301763,53.81584405
417,79.09246047,77.48166403,47.3461867,61.99773631,61.87014151,57.46582928,43.38249897,53.94027375
418,79.09499016,77.43611669,47.42614505,61.9942744,61.82976601,57.46259228,43.38974419,53.52550809
419,79.09541589,77.41181057,47.29529937,61.98951988,61.70411427,57.3927386,43.38569696,53.23517213
420,79.07675224,77.365973,47.19300499,61.98485216,61.73956876,57.35990977,43.36941302,53.96101203
421,79.09609332,77.46435174,47.40233466,61.98226584,61.90438756,57.45216818,43.37646095,53.67067607
422,79.10972495,77.43040994,47.37266162,61.97829971,61.82137235,57.40730522,43.37661607,53.73289092
423,79.10763753,77.4458233,47.34551597,61.97473315,61.82995134,57.41703429,43.37569691,53.50476981
424,79.1026386,77.4710625,47.29977227,61.97010459,61.71585829,57.36271336,43.36909031,53.40107839
425,79.10595328,77.44758349,47.23971767,61.96601591,61.78102,57.3785796,43.36110049,53.85732061
426,79.10800942,77.42663511,47.37674497,61.96270331,61.81408101,57.41164771,43.36914338,53.6291995
427,79.10202621,77.42688168,47.33259889,61.95838452,61.71738105,57.36911866,43.36703871,53.27664869
428,79.09433841,77.36066127,47.17631169,61.95348874,61.67083757,57.33298121,43.35298824,53.60846122
429,79.10083825,77.3872056,47.20196678,61.94944257,61.70073195,57.38189963,43.35246438,53.35960182
430,79.11220284,77.43491863,47.16360538,61.94456346,61.63936368,57.37789633,43.34476902,53.54624637
431,79.10465676,77.33135403,47.05688985,61.94007956,61.62403506,57.31512736,43.34430089,53.40107839
432,79.10615625,77.35991301,47.02969205,61.93586508,61.69871174,57.30457773,43.33825228,53.69141435
433,79.10964982,77.4297785,47.16818933,61.93251796,61.79513139,57.32997316,43.33844116,53.50476981
434,79.10413583,77.40134588,47.1278633,61.92872117,61.80895485,57.29671814,43.335436,53.60846122
435,79.11884261,77.49091022,47.1125925,61.9244202,61.70028872,57.27494942,43.33782127,53.40107839
436,79.10393579,77.33793592,46.9944256,61.91979456,61.6502451,57.24062573,43.33065104,53.64993779
437,79.11786913,77.34449261,47.05269593,61.91595595,61.6898156,57.26791205,43.32951977,53.35960182
438,79.11899494,77.3616979,46.99991113,61.91131006,61.64642814,57.24573696,43.32288178,53.33886354
439,79.12094838,77.39700655,46.98817608,61.90650386,61.60280948,57.25929053,43.31447739,53.54624637
440,79.10945573,77.36630944,47.10801076,61.90219599,61.6077358,57.26839454,43.31391993,52.96557445
441,79.11961771,77.45243924,46.79284769,61.89564918,61.38641965,57.13658044,43.29328396,52.92409788
442,79.09812977,77.3500157,46.77785539,61.88986858,61.4251631,57.12415111,43.2728571,53.21443384
443,79.09420444,77.33650472,46.85394777,61.88460598,61.44643974,57.16062776,43.2610729,53.06926586
444,79.09473295,77.39726987,46.77169688,61.8791534,61.45695387,57.13643259,43.24670209,52.98631273
445,79.09337136,77.36347774,46.71180572,61.87327858,61.40814662,57.09979532,43.23033207,53.23517213
446,79.0903917,77.42486762,46.89457966,61.86878397,61.54648565,57.1725949,43.22407264,53.40107839
447,79.09052084,77.39812734,47.01905801,61.863897,61.49376439,57.19093318,43.21568991,53.13148071
448,79.09943124,77.42147056,47.00854429,61.85910165,61.5533486,57.19774996,43.20594639,53.69141435
449,79.11831452,77.42044932,47.05206163,61.85504729,61.54924711,57.20828193,43.21449423,53.11074243
450,79.10508392,77.40126578,46.91625643,61.84972442,61.48787567,57.17580634,43.20394775,53.27664869
