cycle,avg_know,avg_att,avg_pbc,avg_moral,avg_sn,avg_int,avg_habit,participation
273,77.36685809,77.23550386,57.24202828,61.53974001,60.34217693,58.38168191,40.61595209,51.53463293
274,77.38056493,77.33079143,57.05464459,61.52987188,60.28656832,58.33370985,40.63464635,51.36872667
275,77.37865115,77.36216388,56.921264,61.5196279,60.236201,58.29297496,40.64701164,51.30651182
276,77.39065903,77.33957589,56.88287597,61.50961246,60.26095359,58.3115566,40.66131814,51.61758606
277,77.39956382,77.34755465,57.01919973,61.50049928,60.33204788,58.36291788,40.68781516,51.65906263
278,77.40514131,77.38474066,57.05414429,61.49118335,60.3120503,58.39494582,40.71544832,51.61758606
279,77.41116306,77.34597389,57.01850436,61.48102852,60.16648378,58.32866913,40.73729038,50.91248445
280,77.42083064,77.42782752,56.55126965,61.46990537,60.12048175,58.16800635,40.73777337,51.43094152
281,77.42221144,77.4008691,56.80304383,61.46038779,60.22286517,58.25012958,40.75217252,51.92866031
282,77.44569499,77.369492,57.22232196,61.45218976,60.34694037,58.39763715,40.78577146,51.86644546
283,77.45884524,77.30701769,57.32393242,61.44453045,60.50115845,58.42606219,40.81327421,52.13604314
284,77.46545497,77.29042767,57.5055571,61.43717696,60.54198811,58.45824326,40.84351069,51.97013687
285,77.48820042,77.37131861,57.43428466,61.4292682,60.50582452,58.47416385,40.87072537,51.55537122
286,77.50377977,77.41263901,57.12997377,61.42035834,60.42677452,58.43158374,40.88190429,52.11530485
287,77.52593726,77.36399268,57.47772441,61.41347715,60.57298672,58.47161246,40.91080816,51.86644546
288,77.5319214,77.31983827,57.39149777,61.40534894,60.49004447,58.46498159,40.93585133,51.86644546
289,77.55540427,77.32695073,57.28967468,61.39752264,60.49923933,58.48651636,40.95862203,51.76275404
290,77.56682852,77.36458347,57.24168165,61.38926028,60.4526821,58.42633201,40.97766813,51.65906263
291,77.58820834,77.39819433,57.1945216,61.38149482,60.53533565,58.41912201,40.99402483,52.3019494
292,77.60602714,77.38407789,57.68316401,61.37536925,60.66699771,58.65510752,41.02730919,52.11530485
293,77.62167882,77.40426345,57.6036193,61.36839078,60.62741206,58.56889842,41.05211768,51.99087516
294,77.62529535,77.33498039,57.44303598,61.36085608,60.54513515,58.58498656,41.07614463,51.92866031
295,77.63060296,77.37874234,57.45252883,61.35379637,60.59833402,58.54461578,41.09383926,52.4263791
296,77.62993129,77.32402861,57.77168528,61.3481857,60.72603773,58.63411088,41.12560603,52.32268768
297,77.64724881,77.29046841,57.74778189,61.34190582,60.69336785,58.67046174,41.15534539,52.26047283
298,77.66398953,77.32878062,57.67669712,61.33541952,60.65580726,58.64455555,41.1774909,52.01161344
299,77.67007633,77.36472521,57.51134608,61.32839606,60.61100763,58.58754123,41.19395771,52.03235172
300,77.68707762,77.33981062,57.49900226,61.32178424,60.64889618,58.57338732,41.21181474,52.3019494
301,77.68756066,77.34264325,57.74608966,61.3159247,60.7151785,58.68915107,41.23289752,52.28121112
302,77.71078789,77.36293511,57.71585272,61.30938777,60.63223198,58.63844616,41.25710052,51.78349233
303,77.70531121,77.33357196,57.34237427,61.30226204,60.62649155,58.55648824,41.26705577,52.38490253
304,77.71367169,77.36355076,57.71287044,61.297059,60.77633572,58.7167143,41.29147706,52.75819162
305,77.73651613,77.36971421,58.04319782,61.29271829,60.88394511,58.83943211,41.3238502,52.50933223
306,77.77326145,77.40270338,57.92497821,61.28765658,60.87416403,58.77839821,41.34811639,52.3019494
307,77.78147222,77.43749102,57.81208512,61.28181821,60.79204262,58.77076605,41.36964285,52.03235172
308,77.78642195,77.45124648,57.59888888,61.27507164,60.67107082,58.70089618,41.37818129,52.4263791
309,77.78758836,77.33347386,57.83613736,61.2703666,60.84908966,58.76006096,41.39501084,52.7789299
310,77.80298612,77.39606749,58.1483501,61.26624666,60.92655431,58.86671914,41.42509509,52.82040647
311,77.81729036,77.39735041,58.20311634,61.26224168,60.96489629,58.85279425,41.45484806,52.57154708
312,77.84828892,77.43667266,58.03984347,61.25751918,60.92543547,58.81145574,41.47383495,52.38490253
313,77.84531625,77.39173142,57.87842682,61.25245178,60.89921231,58.78024651,41.49268096,52.63376192
314,77.87179364,77.41408835,58.03341269,61.24793099,60.90762398,58.80579625,41.51570103,52.36416425
315,77.89005325,77.40938167,57.87609311,61.24282247,60.88072871,58.80128348,41.52817832,52.63376192
316,77.8899976,77.36658761,58.02974778,61.23843994,60.91424251,58.85375097,41.54738828,52.53007051
317,77.90279439,77.3924783,57.98455177,61.23357432,60.87354034,58.81998539,41.56613709,52.50933223
318,77.92905533,77.41612533,57.92127156,61.22895471,60.89879048,58.83070753,41.58626154,52.65450021
319,77.93726071,77.39904411,58.01099383,61.22459099,60.91044613,58.86795771,41.60826193,52.53007051
320,77.94729572,77.43621664,57.94806105,61.21993037,60.89673259,58.83485555,41.62776174,52.59228536
321,77.96597808,77.5428522,58.00088281,61.21580321,60.95855151,58.88295828,41.64466489,52.84114475
322,77.97655174,77.43579897,58.19451896,61.21196288,60.96358829,58.92339261,41.66983031,52.63376192
323,78.00247451,77.4699963,58.1069313,61.20812095,61.02081589,58.95099547,41.68912953,53.00705102
324,78.02479444,77.41189507,58.38423931,61.2057011,61.18174524,59.02870245,41.71733681,53.29738698
325,78.04444046,77.38675926,58.58217711,61.20311122,61.14286349,59.11195149,41.75058501,52.69597677
326,78.06449723,77.47530765,58.18484809,61.19845766,60.94087469,58.95042234,41.76673352,52.26047283
327,78.05975988,77.41502127,57.90775855,61.19372042,60.95092819,58.86020937,41.77342719,53.0277893
328,78.08859803,77.44711442,58.31850012,61.19093438,61.07256845,59.02981004,41.79961856,52.98631273
329,78.09359381,77.31912414,58.42413291,61.18839227,61.17615816,59.03799865,41.82228496,53.19369556
330,78.10804623,77.36302817,58.55997011,61.18597512,61.18492654,59.09772106,41.8503419,52.88262132
331,78.10715334,77.33343818,58.38420876,61.18315166,61.20176627,59.03893721,41.8717994,53.21443384
332,78.12123185,77.3655763,58.56863641,61.18110177,61.24871867,59.09390155,41.90043861,53.17295728
333,78.13084831,77.29679737,58.59840895,61.1786953,61.21892309,59.06601556,41.92401244,53.00705102
334,78.13531155,77.36633129,58.4836905,61.17643738,61.2715184,59.03722124,41.94215474,53.13148071
335,78.15240186,77.41887653,58.5240196,61.17376084,61.19151292,59.09079034,41.96379324,53.27664869
336,78.15588067,77.41996566,58.65268394,61.1722584,61.31085171,59.14804806,41.98580904,53.06926586
337,78.17430746,77.41132174,58.52549606,61.17008784,61.3062085,59.1098002,42.00578896,53.25591041
338,78.19301117,77.34629989,58.59361333,61.1680563,61.27647882,59.17190756,42.02844799,53.00705102
339,78.19132732,77.42904898,58.39646172,61.16475533,61.11881821,59.06561292,42.0427588,52.7789299
340,78.17607183,77.34382481,58.29928236,61.16186657,61.1766608,59.00175415,42.05108436,53.152219
341,78.19225912,77.40634401,58.54425544,61.15969112,61.21969544,59.09639351,42.06855915,52.82040647
342,78.18237153,77.39072182,58.34656112,61.15678162,61.2029755,59.0232239,42.07850686,53.23517213
343,78.19090231,77.38391901,58.56224052,61.15503225,61.27756137,59.1096169,42.10059697,53.33886354
344,78.217652,77.43606754,58.68385584,61.15338061,61.29737204,59.12563615,42.12415695,53.09000415
345,78.2210763,77.39251274,58.57171904,61.15090853,61.23522897,59.1449209,42.13625281,52.96557445
346,78.22058236,77.35698842,58.49495692,61.14871034,61.28666132,59.12837528,42.14819624,53.48403152
347,78.23263304,77.37048235,58.82735573,61.14746737,61.32827328,59.21650368,42.17236811,53.19369556
348,78.24654393,77.40257421,58.60835873,61.14531444,61.27099748,59.20227027,42.19101735,53.152219
349,78.26081847,77.48958532,58.60050781,61.14385095,61.37009301,59.18829594,42.20368804,53.69141435
350,78.27137184,77.41754044,58.91961977,61.14342364,61.4422259,59.34241647,42.23118112,53.31812526
351,78.28203105,77.42224353,58.74113095,61.14227898,61.45303715,59.31285498,42.24630463,53.67067607
352,78.31377538,77.3999383,58.96008978,61.14176545,61.46963988,59.3690835,42.27442419,53.44255496
353,78.32987137,77.43516305,58.84326955,61.14094818,61.48727411,59.32408517,42.29580665,53.6291995
354,78.36195205,77.50566467,58.93926823,61.14025533,61.46566056,59.4015861,42.3201141,53.35960182
355,78.32869183,77.39400722,58.80359792,61.13886406,61.412968,59.27005713,42.33638561,53.44255496
356,78.34850102,77.43679944,58.801379,61.13751939,61.37419775,59.28283002,42.35376005,53.35960182
357,78.34495102,77.40562805,58.74651024,61.13609942,61.36476971,59.21946808,42.36721511,53.31812526
358,78.34713281,77.38894356,58.71728279,61.13482687,61.39464381,59.15108327,42.38454476,53.56698465
359,78.3498448,77.40122412,58.89445049,61.13398931,61.41320996,59.27250298,42.40334535,53.11074243
360,78.34382894,77.40765286,58.62305331,61.13207973,61.36545913,59.21969449,42.41004787,53.56698465
361,78.3529997,77.44787099,58.92369242,61.13128132,61.40689412,59.29978534,42.42732344,53.35960182
362,78.36535909,77.4212916,58.79833936,61.12948343,61.31350391,59.2073699,42.43815998,53.23517213
363,78.37276,77.35428296,58.73012977,61.12805781,61.36625376,59.18813801,42.44614284,53.54624637
364,78.40892692,77.49336322,58.87069016,61.12732114,61.42059659,59.30402978,42.46222818,53.85732061
365,78.41940868,77.44393627,59.13032337,61.12787706,61.57778968,59.44498523,42.48969347,53.79510577
366,78.43494685,77.45199474,59.13046398,61.1277297,61.54526576,59.43829127,42.51307646,53.38034011
367,78.42997003,77.34135499,58.82847971,61.12599466,61.37674701,59.30083118,42.52400765,53.19369556
368,77.99957621,75.1307177,58.6376465,61.12389397,61.29055545,58.88029259,42.52987254,53.35960182
369,77.73103774,73.95975,58.66826353,61.1226259,61.34667744,58.69089015,42.53946084,53.33886354
370,77.51427702,73.13613061,58.60338892,61.12069535,61.26612996,58.58006087,42.54518547,53.09000415
371,77.31255438,72.48569838,58.44603255,61.11848911,61.25034633,58.42648999,42.54164075,53.17295728
372,77.12699301,71.94888698,58.46198374,61.11621547,61.20885444,58.27698762,42.54440864,53.04852758
373,76.96068326,71.49050916,58.35490946,61.11445186,61.30750966,58.23112338,42.54476416,53.54624637
374,76.80245795,71.08572331,58.67952957,61.11343863,61.34389391,58.21517019,42.55673017,53.29738698
375,76.64060894,70.72487585,58.54783159,61.11198815,61.35166528,58.11431311,42.56332639,53.29738698
376,76.48138477,70.3978714,58.56055028,61.11067383,61.37693826,58.0419314,42.56750807,53.23517213
377,76.32899287,70.09778616,58.49139349,61.10912871,61.36531619,57.98721856,42.57014628,53.31812526
378,76.17976361,69.81819171,58.45731498,61.10704311,61.24659729,57.8833673,42.57499156,53.17295728
379,76.0324011,69.55476877,58.36408883,61.10525505,61.28249718,57.83025262,42.57583626,53.23517213
380,75.87971062,69.31278244,58.39511019,61.10358741,61.30129566,57.74233888,42.57986564,53.42181667
381,75.73491889,69.08369731,58.50072742,61.10249995,61.35440016,57.72365171,42.58880467,53.44255496
382,75.5981885,68.86911532,58.53678756,61.10168944,61.4178035,57.74045107,42.59777246,53.60846122
383,75.47528624,68.66492802,58.60915086,61.10121945,61.45509609,57.75066748,42.61036741,53.50476981
384,75.33752677,68.46642583,58.60532212,61.09995286,61.36683634,57.70809458,42.61888087,53.25591041
385,75.19773054,68.28257121,58.42202675,61.0982447,61.32152532,57.54183178,42.61925422,53.00705102
386,75.0616717,68.10275738,58.21021464,61.09591095,61.26389626,57.42975587,42.61481185,53.52550809
387,74.93086419,67.93382688,58.50725161,61.09509555,61.35156186,57.52668946,42.62495389,53.40107839
388,74.79960756,67.77015991,58.42394326,61.09353262,61.29931192,57.4616309,42.63357133,52.71671506
389,74.65154952,67.6096373,57.90658134,61.09020971,61.16383744,57.21973184,42.61653538,53.29738698
390,74.5224288,67.45663256,58.28752642,61.08877784,61.26190725,57.33177266,42.62524706,53.42181667
391,74.40169305,67.30816058,58.38328559,61.08798377,61.37724288,57.29424093,42.6353391,53.52550809
392,74.28022931,67.16654077,58.41807896,61.0872022,61.40177241,57.25858592,42.64480555,53.42181667
393,74.15860824,67.03223474,58.36474508,61.08632153,61.42461546,57.22474672,42.65173626,53.44255496
394,74.03738298,66.89297129,58.33725315,61.08508515,61.36817814,57.18783813,42.65995371,53.09000415
395,73.91693736,66.76320466,58.08040786,61.08269999,61.24364337,57.0827642,42.65576729,53.19369556
396,73.79789205,66.63653896,58.05453673,61.08046493,61.18715531,57.04305241,42.65713368,52.94483617
397,73.67450087,66.51694508,57.91660849,61.07767519,61.13739572,56.92408545,42.6474178,52.79966819
398,73.54828645,66.49955531,57.86067942,61.07479487,61.13540994,56.86767067,42.63702778,53.21443384
399,73.4402979,66.48518105,58.09666223,61.07290933,61.18846954,56.93637196,42.637398,53.06926586
400,73.3374751,66.47171315,58.00758401,61.07030638,61.13075144,56.86864519,42.63315886,53.29738698
401,73.24720317,66.4600369,58.20868121,61.06905629,61.26735708,56.93800252,42.63505252,53.52550809
402,73.1586148,66.44879954,58.33584024,61.06824389,61.33760234,56.99424636,42.64546757,53.09000415
403,73.06978599,66.43690766,58.05510406,61.06576848,61.20885306,56.870984,42.64354832,52.94483617
404,72.9756272,66.42454073,57.85657312,61.06242466,61.04343886,56.737932,42.6398535,52.50933223
405,72.8862718,66.4121616,57.491654,61.05817637,60.93362047,56.62534442,42.6235326,52.94483617
406,72.80592995,66.40113737,57.73963305,61.05543827,61.01815104,56.67971131,42.61630994,52.92409788
407,72.72814845,66.3907483,57.79748728,61.05270349,61.05975297,56.67817996,42.61313294,52.96557445
408,72.65638232,66.38095843,57.80628539,61.05002219,61.07473152,56.71076327,42.61035363,52.84114475
409,72.58194271,66.37111393,57.67700628,61.04679142,61.02156142,56.66889142,42.60165523,52.96557445
410,72.51086423,66.36238516,57.77004825,61.04431605,61.08689349,56.73596576,42.59538689,53.0277893
411,72.44618162,66.35372685,57.82162606,61.04196463,61.11745274,56.69579587,42.59182774,53.17295728
412,72.38083821,66.3446445,57.91320931,61.04003907,61.16130224,56.73721973,42.59567045,52.88262132
413,72.3090343,66.33553983,57.76462116,61.03753778,61.16061973,56.68422669,42.59259509,53.04852758
414,72.24755497,66.327515,57.81431374,61.03526269,61.15079452,56.62354018,42.59170162,53.29738698
415,72.19544071,66.32077584,58.04034742,61.03391419,61.23436102,56.74867602,42.59646551,53.29738698
416,72.14575814,66.31417059,58.09148537,61.03230823,61.22608918,56.77083696,42.60211888,53.06926586
417,72.09634198,66.30780024,57.96878789,61.03105926,61.34170799,56.75164426,42.60189111,53.44255496
418,72.05524071,66.30237619,58.1192917,61.02967574,61.27032477,56.76750279,42.60584319,53.29738698
419,72.00221763,66.29482778,58.04058359,61.02805377,61.23429586,56.71314832,42.60947855,53.152219
420,71.94824815,66.28773168,57.94578612,61.02617533,61.21494575,56.68591482,42.61041474,53.19369556
421,71.90397091,66.28213749,57.91729633,61.02363899,61.08616798,56.622571,42.6129101,52.48859394
422,71.84570617,66.27465028,57.45414348,61.01991049,61.01703425,56.45198501,42.5979089,52.98631273
423,71.79516566,66.26806509,57.68807065,61.01811281,61.17487924,56.5152736,42.59542653,53.38034011
424,71.75469145,66.26303458,57.97161169,61.01606849,61.09664875,56.62947487,42.60359425,52.79966819
425,71.70967825,66.25688037,57.68042845,61.01335968,61.10437609,56.57311224,42.59988708,53.31812526
426,71.66633621,66.25130503,57.98160136,61.01189965,61.17647843,56.62189086,42.60560714,53.19369556
427,71.63174669,66.24650638,57.98694228,61.01012006,61.18498146,56.62490978,42.60728356,53.09000415
428,71.59230151,66.24130354,57.93191325,61.00851583,61.24491686,56.62960906,42.60505276,53.42181667
429,71.56188002,66.2371521,58.08877182,61.00739788,61.26437632,56.6649391,42.61320803,53.25591041
430,71.52561854,66.23219498,58.01902416,61.00642503,61.34056149,56.56812201,42.61903967,53.6291995
431,71.49568975,66.22741272,58.24429579,61.00634227,61.42092533,56.67225125,42.63664005,53.38034011
432,71.45205207,66.22154376,58.16342221,61.00525205,61.35354361,56.63392,42.64103073,53.46329324
433,71.40918306,66.21587022,58.23061798,61.00499091,61.44039098,56.67322774,42.65148577,53.56698465
434,71.37371114,66.21042329,58.2800822,61.00439106,61.3933433,56.68166739,42.66260212,53.13148071
435,71.33983329,66.20593042,58.00316257,61.0024061,61.25674292,56.54910724,42.66595722,52.94483617
436,71.30895324,66.20202822,57.78083291,60.9999657,61.17179352,56.50216346,42.66075423,53.00705102
437,71.27169777,66.196691,57.77478642,60.99802631,61.20178445,56.48630511,42.65780695,53.44255496
438,71.24327569,66.19369717,58.05300412,60.99713533,61.2722468,56.59792875,42.66506667,53.44255496
439,71.21616551,66.189599,58.12678592,60.99611948,61.28334682,56.62436412,42.67522979,53.33886354
440,71.18259028,66.18501174,58.08665529,60.99529846,61.34603422,56.63358345,42.68063221,53.09000415
441,71.15193893,66.18117626,57.85710176,60.99321195,61.22809298,56.54967503,42.67994647,53.27664869
442,71.11823483,66.17649329,57.94901417,60.99129208,61.15307248,56.52003661,42.68427121,53.13148071
443,71.0889372,66.17265789,57.8829257,60.98964436,61.20395984,56.50151473,42.68607899,53.17295728
444,71.06062823,66.16946589,57.91392135,60.98816304,61.24148463,56.50471412,42.68747841,53.11074243
445,71.03265611,66.16593612,57.88266378,60.98647329,61.23854806,56.51898857,42.684006,53.46329324
446,71.00977076,66.16280378,58.09796032,60.98540178,61.24492521,56.56799075,42.69179666,53.0277893
447,70.98026428,66.158647,57.81454859,60.98344434,61.21681388,56.47732439,42.68600939,53.42181667
448,70.96329852,66.15672948,58.01140139,60.98240645,61.25083969,56.55033771,42.69386389,53.50476981
449,70.93593066,66.15303981,58.12840599,60.98178865,61.31330773,56.54149114,42.69935096,53.152219
450,70.90814261,66.14936685,57.90639006,60.98049192,61.32052229,56.47570324,42.69603977,53.40107839
